id,schema,userId,screenId,startTime,endTime,totalTime,appType
69bd8b1a07e4f899ef85c587,1,69bcb387094700f7b22a8a69,69bc9f3e57adce41b32f4fd7,2026-03-20T17:59:43.807000+00:00,2026-03-20T17:59:54.138000+00:00,10,Kotlin
69bd8b1d07e4f899ef85c58a,1,69bcb387094700f7b22a8a69,69bc9f3f57adce41b32f4fdb,2026-03-20T17:59:54.755000+00:00,2026-03-20T17:59:56.946000+00:00,2,Kotlin
69bd8b6807e4f899ef85c58b,1,69bcb387094700f7b22a8a69,69bc9f3857adce41b32f4fb3,2026-03-20T17:59:56.946000+00:00,2026-03-20T18:01:12.418000+00:00,75,Kotlin
69bd8b6f07e4f899ef85c58d,1,69bcb387094700f7b22a8a69,69bc9f3857adce41b32f4fb7,2026-03-20T18:01:12.938000+00:00,2026-03-20T18:01:19.253000+00:00,6,Kotlin
69bd8b7307e4f899ef85c590,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:01:19.253000+00:00,2026-03-20T18:01:23.698000+00:00,4,Kotlin
69bd8b8507e4f899ef85c591,1,69bcb387094700f7b22a8a69,69bc9f3f57adce41b32f4fdd,2026-03-20T18:01:23.698000+00:00,2026-03-20T18:01:40.639000+00:00,16,Kotlin
69bd8b8607e4f899ef85c593,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:01:40.639000+00:00,2026-03-20T18:01:42.609000+00:00,1,Kotlin
69bd8b8907e4f899ef85c594,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb2,2026-03-20T18:01:42.609000+00:00,2026-03-20T18:01:44.797000+00:00,2,Kotlin
69bd8b8c07e4f899ef85c596,1,69bcb387094700f7b22a8a69,69bc9f3957adce41b32f4fb9,2026-03-20T18:01:44.797000+00:00,2026-03-20T18:01:48.502000+00:00,3,Kotlin
69bd8b9407e4f899ef85c598,1,69bcb387094700f7b22a8a69,69bc9f3957adce41b32f4fbd,2026-03-20T18:01:48.502000+00:00,2026-03-20T18:01:56.125000+00:00,7,Kotlin
69bd8bd5e24dd546cd81002a,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:00:20.966000+00:00,2026-03-20T18:02:56.915000+00:00,155,Kotlin
69bd8bd7e24dd546cd81002c,1,69bd7c47b6ffbf97beccf2cb,69bc9f3e57adce41b32f4fd7,2026-03-20T18:02:56.915000+00:00,2026-03-20T18:02:58.541000+00:00,1,Kotlin
69bd8bd9e24dd546cd81002e,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:02:58.541000+00:00,2026-03-20T18:03:00.931000+00:00,2,Kotlin
69bd8bdbe24dd546cd81002f,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T18:03:00.931000+00:00,2026-03-20T18:03:02.965000+00:00,2,Kotlin
69bd8be3e24dd546cd810032,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:03:08.485000+00:00,2026-03-20T18:03:10.574000+00:00,2,Kotlin
69bd8be5e24dd546cd810033,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T18:03:10.575000+00:00,2026-03-20T18:03:12.793000+00:00,2,Kotlin
69bd8bf5a777d43c76536fcd,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb2,2026-03-20T18:01:56.755000+00:00,2026-03-20T18:03:32.122000+00:00,95,Kotlin
69bd8c07a777d43c76536fce,1,69bcb387094700f7b22a8a69,69bc9f3e57adce41b32f4fd7,2026-03-20T18:03:32.122000+00:00,2026-03-20T18:03:51.244000+00:00,19,Kotlin
69bd8c08a777d43c76536fcf,1,69bcb387094700f7b22a8a69,69bc9f3e57adce41b32f4fd9,2026-03-20T18:03:51.245000+00:00,2026-03-20T18:03:52.692000+00:00,1,Kotlin
69bd8c0ca777d43c76536fd2,1,69bcb387094700f7b22a8a69,69bc9f3f57adce41b32f4fdb,2026-03-20T18:03:52.692000+00:00,2026-03-20T18:03:54.919000+00:00,2,Kotlin
69bd8c1da777d43c76536fd3,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb2,2026-03-20T18:03:54.919000+00:00,2026-03-20T18:04:13.366000+00:00,18,Kotlin
69bd8c1fa777d43c76536fd6,1,69bcb387094700f7b22a8a69,69bc9f3857adce41b32f4fb7,2026-03-20T18:04:13.366000+00:00,2026-03-20T18:04:15.012000+00:00,1,Kotlin
69bd8c9da777d43c76536fd9,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:04:16.444000+00:00,2026-03-20T18:06:20.979000+00:00,124,Kotlin
69bd8ca9a777d43c76536fda,1,69bcb387094700f7b22a8a69,69bc9f3c57adce41b32f4fcb,2026-03-20T18:06:20.980000+00:00,2026-03-20T18:06:33+00:00,12,Kotlin
69bd8cb5a777d43c76536fdb,1,69bcb387094700f7b22a8a69,69bc9f3c57adce41b32f4fcd,2026-03-20T18:06:33+00:00,2026-03-20T18:06:44.731000+00:00,11,Kotlin
69bd8cb7a777d43c76536fdf,1,69bcb387094700f7b22a8a69,69bc9f3d57adce41b32f4fcf,2026-03-20T18:06:44.731000+00:00,2026-03-20T18:06:46.866000+00:00,2,Kotlin
69bd8cbba777d43c76536fe2,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:06:46.866000+00:00,2026-03-20T18:06:50.821000+00:00,3,Kotlin
69bd8ccea777d43c76536fe8,1,69bcb387094700f7b22a8a69,69bc9f3957adce41b32f4fb9,2026-03-20T18:06:50.821000+00:00,2026-03-20T18:07:10.385000+00:00,19,Kotlin
69bd8cf0a777d43c76536fee,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:07:41.069000+00:00,2026-03-20T18:07:44.254000+00:00,3,Kotlin
69bd8d02a777d43c76536ff9,1,69bcb387094700f7b22a8a69,69bc9f3c57adce41b32f4fcb,2026-03-20T18:07:44.255000+00:00,2026-03-20T18:08:01.981000+00:00,17,Kotlin
69bd8d30a777d43c76536ffa,1,69bcb387094700f7b22a8a69,69bc9f3c57adce41b32f4fcd,2026-03-20T18:08:01.981000+00:00,2026-03-20T18:08:48.121000+00:00,46,Kotlin
69bd8d32a777d43c76536ffb,1,69bcb387094700f7b22a8a69,69bc9f3d57adce41b32f4fcf,2026-03-20T18:08:48.122000+00:00,2026-03-20T18:08:50.072000+00:00,1,Kotlin
69bd8d36a777d43c76536ffc,1,69bcb387094700f7b22a8a69,69bc9f3c57adce41b32f4fcd,2026-03-20T18:08:50.072000+00:00,2026-03-20T18:08:54.562000+00:00,4,Kotlin
69bd8d37a777d43c76536ffd,1,69bcb387094700f7b22a8a69,69bc9f3d57adce41b32f4fcf,2026-03-20T18:08:54.563000+00:00,2026-03-20T18:08:55.752000+00:00,1,Kotlin
69bd8d3ca777d43c76536ffe,1,69bcb387094700f7b22a8a69,69bc9f3c57adce41b32f4fcd,2026-03-20T18:08:55.752000+00:00,2026-03-20T18:09:00.516000+00:00,4,Kotlin
69bd8d3fa777d43c76537002,1,69bcb387094700f7b22a8a69,69bc9f3d57adce41b32f4fcf,2026-03-20T18:09:00.517000+00:00,2026-03-20T18:09:03.399000+00:00,2,Kotlin
69bd8d53a777d43c76537004,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:09:03.399000+00:00,2026-03-20T18:09:23.082000+00:00,19,Kotlin
69bd8d55a777d43c76537005,1,69bcb387094700f7b22a8a69,69bc9f3857adce41b32f4fb3,2026-03-20T18:09:23.083000+00:00,2026-03-20T18:09:24.990000+00:00,1,Kotlin
69bd8d63a777d43c76537008,1,69bcb387094700f7b22a8a69,69bc9f3d57adce41b32f4fd1,2026-03-20T18:09:24.990000+00:00,2026-03-20T18:09:39.192000+00:00,14,Kotlin
69bd8d64a777d43c76537009,1,69bcb387094700f7b22a8a69,69bc9f3d57adce41b32f4fd3,2026-03-20T18:09:39.193000+00:00,2026-03-20T18:09:40.659000+00:00,1,Kotlin
69bd8d70a777d43c7653700a,1,69bcb387094700f7b22a8a69,69bc9f3e57adce41b32f4fd5,2026-03-20T18:09:40.659000+00:00,2026-03-20T18:09:52.202000+00:00,11,Kotlin
69bd8d75a777d43c7653700b,1,69bcb387094700f7b22a8a69,69bc9f3857adce41b32f4fb3,2026-03-20T18:09:53.553000+00:00,2026-03-20T18:09:56.994000+00:00,3,Kotlin
69bd8d86a777d43c7653700c,1,69bcb387094700f7b22a8a69,69bc9f3e57adce41b32f4fd7,2026-03-20T18:09:56.995000+00:00,2026-03-20T18:10:13.845000+00:00,16,Kotlin
69bd8d87a777d43c7653700d,1,69bcb387094700f7b22a8a69,69bc9f3e57adce41b32f4fd9,2026-03-20T18:10:13.845000+00:00,2026-03-20T18:10:15.191000+00:00,1,Kotlin
69bd8d8ba777d43c7653700f,1,69bcb387094700f7b22a8a69,69bc9f3f57adce41b32f4fdb,2026-03-20T18:10:15.192000+00:00,2026-03-20T18:10:19.227000+00:00,4,Kotlin
69bd8e3740335bb3466aa2db,1,69bcb387094700f7b22a8a69,69bc9f3857adce41b32f4fb3,2026-03-20T18:10:19.228000+00:00,2026-03-20T18:13:11.220000+00:00,171,Kotlin
69bd8eb940335bb3466aa2ea,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:15:06.422000+00:00,2026-03-20T18:15:20.925000+00:00,14,Kotlin
69bd8ec040335bb3466aa2ee,1,69bcb387094700f7b22a8a69,69bc9f3857adce41b32f4fb7,2026-03-20T18:15:20.926000+00:00,2026-03-20T18:15:27.800000+00:00,6,Kotlin
69bd8ecd40335bb3466aa2f0,1,69bcb387094700f7b22a8a69,69bc9f3757adce41b32f4fb0,2026-03-20T18:15:27.800000+00:00,2026-03-20T18:15:41.745000+00:00,13,Kotlin
69bd8ef8e24dd546cd810037,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:16:14.600000+00:00,2026-03-20T18:16:20.092000+00:00,5,Kotlin
69bd8efae24dd546cd810038,1,69bd7c47b6ffbf97beccf2cb,69bc9f3c57adce41b32f4fcb,2026-03-20T18:16:20.093000+00:00,2026-03-20T18:16:22.234000+00:00,2,Kotlin
69bd8efce24dd546cd81003b,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:16:22.234000+00:00,2026-03-20T18:16:23.573000+00:00,1,Kotlin
69bd8f0ae24dd546cd81003d,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:16:32.877000+00:00,2026-03-20T18:16:37.977000+00:00,5,Kotlin
69bd8f0ce24dd546cd81003f,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fb9,2026-03-20T18:16:37.977000+00:00,2026-03-20T18:16:39.655000+00:00,1,Kotlin
69bd8f1ae24dd546cd810041,1,69bd7c47b6ffbf97beccf2cb,69bc9f3e57adce41b32f4fd7,2026-03-20T18:16:39.655000+00:00,2026-03-20T18:16:53.808000+00:00,14,Kotlin
69bd8f2ae24dd546cd810042,1,69bd7c47b6ffbf97beccf2cb,69bc9f3e57adce41b32f4fd9,2026-03-20T18:16:53.808000+00:00,2026-03-20T18:17:09.913000+00:00,16,Kotlin
69bd8f30e24dd546cd810045,1,69bd7c47b6ffbf97beccf2cb,69bc9f3f57adce41b32f4fdb,2026-03-20T18:17:09.913000+00:00,2026-03-20T18:17:15.330000+00:00,5,Kotlin
69bd8f33e24dd546cd810048,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fb9,2026-03-20T18:17:15.331000+00:00,2026-03-20T18:17:18.576000+00:00,3,Kotlin
69bd8f39e24dd546cd81004b,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:17:18.576000+00:00,2026-03-20T18:17:25.152000+00:00,6,Kotlin
69bd8f47e24dd546cd81004d,1,69bd7c47b6ffbf97beccf2cb,69bc9f3f57adce41b32f4fdd,2026-03-20T18:17:25.152000+00:00,2026-03-20T18:17:38.521000+00:00,13,Kotlin
69bd8f4ae24dd546cd81004e,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:17:38.521000+00:00,2026-03-20T18:17:41.359000+00:00,2,Kotlin
69bd8f4ee24dd546cd810050,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fb9,2026-03-20T18:17:41.359000+00:00,2026-03-20T18:17:45.476000+00:00,4,Kotlin
69bd8f51e24dd546cd810052,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fbd,2026-03-20T18:17:45.476000+00:00,2026-03-20T18:17:49.244000+00:00,3,Kotlin
69bd8f53e24dd546cd810054,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fb9,2026-03-20T18:17:49.244000+00:00,2026-03-20T18:17:50.999000+00:00,1,Kotlin
69bd980de24dd546cd810057,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:53:53.331000+00:00,2026-03-20T18:55:04.300000+00:00,70,Kotlin
69bd9813e24dd546cd810058,1,69bd7c47b6ffbf97beccf2cb,69bc9f3c57adce41b32f4fcb,2026-03-20T18:55:04.301000+00:00,2026-03-20T18:55:10.111000+00:00,5,Kotlin
69bd981ce24dd546cd810059,1,69bd7c47b6ffbf97beccf2cb,69bc9f3c57adce41b32f4fcd,2026-03-20T18:55:10.112000+00:00,2026-03-20T18:55:19.521000+00:00,9,Kotlin
69bd9831e24dd546cd81005c,1,69bd7c47b6ffbf97beccf2cb,69bc9f3d57adce41b32f4fcf,2026-03-20T18:55:19.522000+00:00,2026-03-20T18:55:40.350000+00:00,20,Kotlin
69bd9843e24dd546cd81005f,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:55:40.351000+00:00,2026-03-20T18:55:58.009000+00:00,17,Kotlin
69bd9847e24dd546cd810061,1,69bd7c47b6ffbf97beccf2cb,69bc9f3d57adce41b32f4fd1,2026-03-20T18:55:58.010000+00:00,2026-03-20T18:56:02.866000+00:00,4,Kotlin
69bd984ce24dd546cd810062,1,69bd7c47b6ffbf97beccf2cb,69bc9f3d57adce41b32f4fd3,2026-03-20T18:56:02.866000+00:00,2026-03-20T18:56:07.858000+00:00,4,Kotlin
69bd9870e24dd546cd810064,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:56:35.398000+00:00,2026-03-20T18:56:43.815000+00:00,8,Kotlin
69bd9872e24dd546cd810066,1,69bd7c47b6ffbf97beccf2cb,69bc9f3d57adce41b32f4fd1,2026-03-20T18:56:43.816000+00:00,2026-03-20T18:56:45.500000+00:00,1,Kotlin
69bd9875e24dd546cd810068,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:56:45.500000+00:00,2026-03-20T18:56:48.535000+00:00,3,Kotlin
69bd9877e24dd546cd810069,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T18:56:48.535000+00:00,2026-03-20T18:56:50.473000+00:00,1,Kotlin
69bd9888e24dd546cd81006b,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fbd,2026-03-20T18:56:50.474000+00:00,2026-03-20T18:57:07.366000+00:00,16,Kotlin
69bd98ebe24dd546cd81006e,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:58:40.620000+00:00,2026-03-20T18:58:46.794000+00:00,6,Kotlin
69bd98ede24dd546cd81006f,1,69bd7c47b6ffbf97beccf2cb,69bc9f3c57adce41b32f4fcb,2026-03-20T18:58:46.795000+00:00,2026-03-20T18:58:48.428000+00:00,1,Kotlin
69bd98efe24dd546cd810071,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:58:48.428000+00:00,2026-03-20T18:58:50.159000+00:00,1,Kotlin
69bd98f4e24dd546cd810073,1,69bd7c47b6ffbf97beccf2cb,69bc9f3d57adce41b32f4fd1,2026-03-20T18:58:50.160000+00:00,2026-03-20T18:58:55.841000+00:00,5,Kotlin
69bd98f9e24dd546cd810074,1,69bd7c47b6ffbf97beccf2cb,69bc9f3d57adce41b32f4fd3,2026-03-20T18:58:55.841000+00:00,2026-03-20T18:58:59.914000+00:00,4,Kotlin
69bd9907e24dd546cd810077,1,69bd7c47b6ffbf97beccf2cb,69bc9f3e57adce41b32f4fd5,2026-03-20T18:58:59.914000+00:00,2026-03-20T18:59:14.460000+00:00,14,Kotlin
69bd990ce24dd546cd81007a,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:59:14.460000+00:00,2026-03-20T18:59:19.028000+00:00,4,Kotlin
69bd990ce24dd546cd81007c,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fb9,2026-03-20T18:59:19.029000+00:00,2026-03-20T18:59:20.033000+00:00,1,Kotlin
69bd990fe24dd546cd81007e,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:59:20.033000+00:00,2026-03-20T18:59:22.892000+00:00,2,Kotlin
69bd9912e24dd546cd81007f,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T18:59:22.892000+00:00,2026-03-20T18:59:25.952000+00:00,3,Kotlin
69bd9930e24dd546cd810081,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T18:59:49.110000+00:00,2026-03-20T18:59:55.156000+00:00,6,Kotlin
69bd9932e24dd546cd810082,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T18:59:55.156000+00:00,2026-03-20T18:59:57.026000+00:00,1,Kotlin
69bd9947e24dd546cd810086,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fbd,2026-03-20T18:59:57.027000+00:00,2026-03-20T19:00:18.269000+00:00,21,Kotlin
69bd9951e24dd546cd810088,1,69bd7c47b6ffbf97beccf2cb,69bc9f3757adce41b32f4fb0,2026-03-20T19:00:25.078000+00:00,2026-03-20T19:00:28.170000+00:00,3,Kotlin
69bd9953e24dd546cd810089,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T19:00:28.170000+00:00,2026-03-20T19:00:30.453000+00:00,2,Kotlin
69bd9973e24dd546cd81008b,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fbd,2026-03-20T19:00:30.454000+00:00,2026-03-20T19:01:02.243000+00:00,31,Kotlin
69bd9975e24dd546cd81008c,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T19:01:02.243000+00:00,2026-03-20T19:01:04.670000+00:00,2,Kotlin
69bd9983e24dd546cd81008d,1,69bd7c47b6ffbf97beccf2cb,69bc9f3957adce41b32f4fbb,2026-03-20T19:01:04.670000+00:00,2026-03-20T19:01:18.961000+00:00,14,Kotlin
69bd9989e24dd546cd81008e,1,69bd7c47b6ffbf97beccf2cb,69bc9f3857adce41b32f4fb3,2026-03-20T19:01:18.961000+00:00,2026-03-20T19:01:23.949000+00:00,4,Kotlin
69bd998ee24dd546cd81008f,1,69bd7c47b6ffbf97beccf2cb,69bc9f3c57adce41b32f4fcb,2026-03-20T19:01:23.949000+00:00,2026-03-20T19:01:29.345000+00:00,5,Kotlin
69bd9992e24dd546cd810090,1,69bd7c47b6ffbf97beccf2cb,69bc9f3c57adce41b32f4fcd,2026-03-20T19:01:29.345000+00:00,2026-03-20T19:01:33.063000+00:00,3,Kotlin
69bddd4d6f68e2757e2140d6,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-20T23:47:52.812000+00:00,2026-03-20T23:49:10.121000+00:00,77,Kotlin
69bddd556f68e2757e2140da,1,69bd6e79be85fc47af7cf20e,69bc9f3857adce41b32f4fb7,2026-03-20T23:49:10.128000+00:00,2026-03-20T23:49:18.109000+00:00,7,Kotlin
69bddd576f68e2757e2140dc,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-20T23:49:18.109000+00:00,2026-03-20T23:49:20.758000+00:00,2,Kotlin
69bddd8a6f68e2757e2140dd,1,69bd6e79be85fc47af7cf20e,69bc9f3c57adce41b32f4fcb,2026-03-20T23:49:20.758000+00:00,2026-03-20T23:50:11.107000+00:00,50,Kotlin
69bddda66f68e2757e2140de,1,69bd6e79be85fc47af7cf20e,69bc9f3c57adce41b32f4fcd,2026-03-20T23:50:11.107000+00:00,2026-03-20T23:50:39.473000+00:00,28,Kotlin
69bdddcc6f68e2757e2140e1,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fcf,2026-03-20T23:50:39.474000+00:00,2026-03-20T23:51:16.827000+00:00,37,Kotlin
69bddddd6f68e2757e2140e4,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-20T23:51:16.828000+00:00,2026-03-20T23:51:34.400000+00:00,17,Kotlin
69bddde96f68e2757e2140e5,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-20T23:51:34.400000+00:00,2026-03-20T23:51:46.476000+00:00,12,Kotlin
69bdddee6f68e2757e2140e6,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-20T23:51:46.476000+00:00,2026-03-20T23:51:50.798000+00:00,4,Kotlin
69bdde196f68e2757e2140e8,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-20T23:52:23.409000+00:00,2026-03-20T23:52:34.743000+00:00,11,Kotlin
69bdde266f68e2757e2140ea,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-20T23:52:34.748000+00:00,2026-03-20T23:52:47.137000+00:00,12,Kotlin
69bdde2b6f68e2757e2140eb,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-20T23:52:47.147000+00:00,2026-03-20T23:52:52.090000+00:00,4,Kotlin
69bdde426f68e2757e2140ec,1,69bd6e79be85fc47af7cf20e,69bc9f3e57adce41b32f4fd5,2026-03-20T23:52:52.091000+00:00,2026-03-20T23:53:15.252000+00:00,23,Kotlin
69bdde436f68e2757e2140ed,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-20T23:53:15.256000+00:00,2026-03-20T23:53:16.649000+00:00,1,Kotlin
69bdde466f68e2757e2140ee,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-20T23:53:16.650000+00:00,2026-03-20T23:53:18.814000+00:00,2,Kotlin
69bddfc86f68e2757e2140f1,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-20T23:59:34.821000+00:00,2026-03-20T23:59:45.377000+00:00,10,Kotlin
69bddfd76f68e2757e2140f3,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-20T23:59:45.382000+00:00,2026-03-21T00:00:00.555000+00:00,15,Kotlin
69bddfd96f68e2757e2140f4,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-21T00:00:00.564000+00:00,2026-03-21T00:00:02.704000+00:00,2,Kotlin
69bde0806f68e2757e2140f7,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:02:41.778000+00:00,2026-03-21T00:02:49.822000+00:00,8,Kotlin
69bde0976f68e2757e2140f9,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-21T00:02:49.828000+00:00,2026-03-21T00:03:12.457000+00:00,22,Kotlin
69bde0996f68e2757e2140fa,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-21T00:03:12.458000+00:00,2026-03-21T00:03:14.247000+00:00,1,Kotlin
69bde0f86f68e2757e2140fc,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:04:35.022000+00:00,2026-03-21T00:04:49.740000+00:00,14,Kotlin
69bde10a6f68e2757e2140fe,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-21T00:04:49.744000+00:00,2026-03-21T00:05:07.626000+00:00,17,Kotlin
69bde10c6f68e2757e2140ff,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-21T00:05:07.628000+00:00,2026-03-21T00:05:09.106000+00:00,1,Kotlin
69bde2136f68e2757e214101,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:09:21.298000+00:00,2026-03-21T00:09:32.817000+00:00,11,Kotlin
69bde2216f68e2757e214103,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-21T00:09:32.823000+00:00,2026-03-21T00:09:46.101000+00:00,13,Kotlin
69bde2236f68e2757e214104,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-21T00:09:46.102000+00:00,2026-03-21T00:09:47.848000+00:00,1,Kotlin
69bde4426f68e2757e214106,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:18:37.733000+00:00,2026-03-21T00:18:50.849000+00:00,13,Kotlin
69bde4516f68e2757e214108,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-21T00:18:50.853000+00:00,2026-03-21T00:19:06.549000+00:00,15,Kotlin
69bde4526f68e2757e214109,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-21T00:19:06.550000+00:00,2026-03-21T00:19:07.849000+00:00,1,Kotlin
69bde4a46f68e2757e21410b,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:20:19.528000+00:00,2026-03-21T00:20:30.002000+00:00,10,Kotlin
69bde4b06f68e2757e21410d,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-21T00:20:30.006000+00:00,2026-03-21T00:20:41.583000+00:00,11,Kotlin
69bde4b26f68e2757e21410e,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd3,2026-03-21T00:20:41.584000+00:00,2026-03-21T00:20:42.985000+00:00,1,Kotlin
69bde4c76f68e2757e214111,1,69bd6e79be85fc47af7cf20e,69bc9f3e57adce41b32f4fd5,2026-03-21T00:20:42.985000+00:00,2026-03-21T00:21:04.824000+00:00,21,Kotlin
69bde4cd6f68e2757e214114,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:21:04.825000+00:00,2026-03-21T00:21:10.306000+00:00,5,Kotlin
69bde6956f68e2757e214116,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:27:34.840000+00:00,2026-03-21T00:28:46.625000+00:00,71,Kotlin
69bde6996f68e2757e214118,1,69bd6e79be85fc47af7cf20e,69bc9f3d57adce41b32f4fd1,2026-03-21T00:28:46.629000+00:00,2026-03-21T00:28:50.318000+00:00,3,Kotlin
69bde6a06f68e2757e21411a,1,69bd6e79be85fc47af7cf20e,69bc9f3757adce41b32f4fb0,2026-03-21T00:28:50.318000+00:00,2026-03-21T00:28:57.614000+00:00,7,Kotlin
